scenario,seed,method,initial_layout,status,success,failure_reason,active_count,reserve_count,assignment_switch_count,plan_h_final,plan_max_arc_gap_m,boundary_runtime_ms,planning_runtime_ms,method_runtime_excluding_shared_estimator_ms,total_runtime_ms,boundary_status,curve_chamfer_m,curve_hausdorff_m,curve_hausdorff95_m,boundary_length_relative_error,confidence_mean,uncertainty_mean,coverage_ratio,max_truth_boundary_distance_m,episode_status,tracking_rmse_initial,tracking_rmse_final,convergence_time_s,path_length_m,control_energy_m2_per_s,trajectory_crossing_count,min_guide_guide_clearance_m,min_guide_crowd_clearance_m,safety_projection_count,safety_infeasible_count,control_runtime_ms,trace_memory_bytes
ellipse,6,uniform_angular,balanced_perimeter,CONVERGED,True,,8,8,0,1.9115395680070386,1.9172609189177974,5255.133900000146,9.839300000749063,2028.406299999915,2028.406299999915,VALID,0.19113739116410816,0.35279188767536246,0.3157291554642521,0.10850793960291469,0.3840904568256982,0.17517066463229103,0.2838709677419355,1.8518150653402727,CONVERGED,1.9944283235747533,0.01809843261909166,4.7,15.48438982627346,10.484894602207921,0,1.680851653180611,0.6729367062346915,0,0,1659.5510999995895,40356
ellipse,6,uniform_arc,balanced_perimeter,CONVERGED,True,,8,8,0,1.7445602523292663,1.3780312854721668,5255.133900000146,8.03500000074564,1930.0955000016984,7185.229400001845,VALID,0.19113739116410816,0.35279188767536246,0.3157291554642521,0.10850793960291469,0.3840904568256982,0.17517066463229103,1.0,1.1756717712919846,CONVERGED,2.5070343888797737,0.019519035881770043,5.2,19.69097319687754,13.864347364411799,0,1.5879673016326943,0.6222163001955554,0,0,1677.064399998926,44556
ellipse,7,abcg_v2,one_sided,CONVERGED,True,,5,11,0,4.0046157400030715,2.1261343167334346,5791.760599999179,0.68710000050487,16406.096999999136,22197.857599998315,VALID,0.27171528541684986,0.3751134883802893,0.36751830517063266,0.14033525459103124,0.37046585754099204,0.16787057786760412,0.8258064516129032,1.5847760902734371,CONVERGED,4.781044028869894,0.01641098374301803,13.0,24.52739069341752,16.253344653472563,1,0.3500000211758162,0.6000000009999998,102,0,16166.997500000434,112172
ellipse,7,endpoint_abcg,one_sided,TIMEOUT,False,,8,8,0,1.7120118385886092,1.7584569536893069,5791.760599999179,245.80649999916204,8677.561099999366,8677.561099999366,VALID,0.27171528541684986,0.3751134883802893,0.36751830517063266,0.14033525459103124,0.37046585754099204,0.16787057786760412,0.9,1.8521463383543453,TIMEOUT,4.895294909103996,1.3165519872377216,,33.31373998727499,23.541163764146162,0,0.35000080128871364,0.6000000009999997,138,0,7610.049400000207,135708
ellipse,7,fixed_m_periodic,one_sided,TIMEOUT,False,,8,8,0,1.5643030234387,1.3288339479583975,5791.760599999179,3.295099999377271,12242.815999999948,18034.576599999127,VALID,0.27171528541684986,0.3751134883802893,0.36751830517063266,0.14033525459103124,0.37046585754099204,0.16787057786760412,0.9,1.8298295686560155,TIMEOUT,4.860550340336437,1.2278544992995617,,35.76679302453446,23.867663827477664,2,0.3500000009609514,0.6000000009999997,143,0,12188.453000000663,135708
ellipse,7,uniform_angular,one_sided,TIMEOUT,False,,8,8,0,1.7628219634991207,1.8383868152206388,5791.760599999179,9.181299999909243,6695.9636000010505,6695.9636000010505,VALID,0.27171528541684986,0.3751134883802893,0.36751830517063266,0.14033525459103124,0.37046585754099204,0.16787057786760412,0.3193548387096774,1.880028218148071,TIMEOUT,5.023952300424395,0.4391088511482661,,36.715907485316315,26.16333655676759,0,0.35000629036430775,0.6000836657382727,136,0,5103.575499999351,135708
ellipse,7,uniform_arc,one_sided,TIMEOUT,False,,8,8,0,1.5643030234387,1.3288339479583975,5791.760599999179,29.11089999906835,14328.173500000048,20119.934099999227,VALID,0.27171528541684986,0.3751134883802893,0.36751830517063266,0.14033525459103124,0.37046585754099204,0.16787057786760412,0.9,1.8298295686560155,TIMEOUT,4.860550340336437,1.2278544992995617,,35.76679302453446,23.867663827477664,2,0.3500000009609514,0.6000000009999997,143,0,14094.875800001319,135708
ellipse,8,abcg_v2,opposed_sides,CONVERGED,True,,5,11,0,4.235802866883508,2.1662853392662473,5147.6907999986,1.4573999997082865,3910.9709999993356,9058.661799997935,VALID,0.23739093567606276,0.5127170169206934,0.4851883952300671,0.12410089992588909,0.38583358055608535,0.13833979805498475,0.8,1.5816708877115162,CONVERGED,2.970374305592503,0.03373746269841415,6.6000000000000005,14.09688242095128,10.104143501952281,0,1.2170887520735754,0.6000000024820629,38,0,3634.864199999356,57388
ellipse,8,endpoint_abcg,opposed_sides,CONVERGED,True,,8,8,0,1.8071727896410756,1.8317853971736646,5147.6907999986,174.02750000110245,4388.461000000461,4388.461000000461,VALID,0.23739093567606276,0.5127170169206934,0.4851883952300671,0.12410089992588909,0.38583358055608535,0.13833979805498475,1.0,1.2441467121515788,CONVERGED,3.0230308576641725,0.011951582530707524,7.4,22.377770384317078,15.942562234958599,0,0.7033664512956566,0.782351146017898,0,0,3468.544600000314,63036
ellipse,8,fixed_m_periodic,opposed_sides,CONVERGED,True,,8,8,0,1.6546104948763698,1.3539283370414052,5147.6907999986,2.771599998595775,3392.5696999995125,8540.260499998112,VALID,0.23739093567606276,0.5127170169206934,0.4851883952300671,0.12410089992588909,0.38583358055608535,0.13833979805498475,1.0,1.2354210942585475,CONVERGED,3.0628494044825287,0.026288183632576047,7.2,23.138566079848687,16.584146279158684,0,0.4456873165512821,0.6000000013840318,44,0,3042.831599999772,62524
ellipse,8,uniform_angular,opposed_sides,CONVERGED,True,,8,8,0,1.7662537635618003,1.592856867107535,5147.6907999986,12.231300001076306,2865.3875999989395,2865.3875999989395,VALID,0.23739093567606276,0.5127170169206934,0.4851883952300671,0.12410089992588909,0.38583358055608535,0.13833979805498475,0.4129032258064516,1.8465609890763284,CONVERGED,2.8458922017789097,0.012866440788405915,7.2,21.06790238370102,14.895350381059604,0,0.952296791879324,0.6012139878518374,0,0,2613.409199999296,61356
ellipse,8,uniform_arc,opposed_sides,CONVERGED,True,,8,8,0,1.65461049487637,1.3539283370414052,5147.6907999986,1.777100000253995,2943.770300000324,8091.461099998924,VALID,0.23739093567606276,0.5127170169206934,0.4851883952300671,0.12410089992588909,0.38583358055608535,0.13833979805498475,1.0,1.2354210942585475,CONVERGED,3.0628494044825287,0.026288183632576047,7.2,23.138566079848683,16.584146279158684,0,0.4456873165512821,0.6000000013840318,44,0,2752.727600000071,62524
ellipse,9,abcg_v2,balanced_perimeter,CONVERGED,True,,5,11,0,3.9851847284079267,2.122689962945488,5144.355099999302,5.0836999998864485,3914.3548000010924,9058.709900000395,VALID,0.2328746884542089,0.5022834447693296,0.4637181030177421,0.14172791802668988,0.36847585173178365,0.13428282892203647,0.8032258064516129,1.6386716526184744,CONVERGED,2.388484036332271,0.021344137897884998,5.0,11.684266381756597,8.171519837564487,0,1.5765314395850134,0.6613163599277048,0,0,3443.9344000002166,42876
ellipse,9,endpoint_abcg,balanced_perimeter,CONVERGED,True,,8,8,0,1.616806669982303,1.596007490936456,5144.355099999302,270.7281000002695,2269.9821000005613,2269.9821000005613,VALID,0.2328746884542089,0.5022834447693296,0.4637181030177421,0.14172791802668988,0.36847585173178365,0.13428282892203647,1.0,1.1821344890133654,CONVERGED,2.4805863145995435,0.022102760989712648,5.1000000000000005,19.365177639746378,13.616971645108663,0,1.4680967589514424,0.8018836838620698,0,0,1585.7771999999386,43716
ellipse,9,fixed_m_periodic,balanced_perimeter,CONVERGED,True,,8,8,0,1.5567127845343465,1.3266812268409307,5144.355099999302,0.4197999987809453,3359.1891000014584,8503.54420000076,VALID,0.2328746884542089,0.5022834447693296,0.4637181030177421,0.14172791802668988,0.36847585173178365,0.13428282892203647,1.0,1.1206026726558194,CONVERGED,2.3494768883456185,0.027908527519643973,4.9,18.400411900194406,12.863699761064687,0,1.521592403505579,0.6000002978585934,17,0,3175.9433999995963,42836
ellipse,9,uniform_angular,balanced_perimeter,CONVERGED,True,,8,8,0,1.6320519724049347,1.596007490936457,5144.355099999302,4.766500000187079,2352.4252000006527,2352.4252000006527,VALID,0.2328746884542089,0.5022834447693296,0.4637181030177421,0.14172791802668988,0.36847585173178365,0.13428282892203647,0.5548387096774193,1.7498686331901616,CONVERGED,2.1980227720036853,0.018193729258648317,4.9,17.234794080841468,11.886914977002633,0,1.5265382274019728,0.6991549312845569,0,0,2104.5675999994273,42036
ellipse,9,uniform_arc,balanced_perimeter,CONVERGED,True,,8,8,0,1.556712784534347,1.3266812268409307,5144.355099999302,0.9819999995670514,2749.5225000002392,7893.877599999541,VALID,0.2328746884542089,0.5022834447693296,0.4637181030177421,0.14172791802668988,0.36847585173178365,0.13428282892203647,1.0,1.1206026726558194,CONVERGED,2.3494768883456185,0.027908527519643973,4.9,18.400411900194406,12.863699761064687,0,1.521592403505579,0.6000002978585934,17,0,2645.1172000015504,42836
ellipse,10,abcg_v2,one_sided,CONVERGED,True,,5,11,0,4.4263744078369935,2.198297483004163,3325.488200000109,1.0368000002927147,4517.527500000142,7843.015700000251,VALID,0.18528070641813876,0.40711308265289775,0.37451667613878853,0.11115735671704283,0.38069725799265386,0.13870672846009754,0.7935483870967742,1.581179963466787,CONVERGED,4.886140417489202,0.011337298121964275,12.3,23.292716699212647,16.69415775769113,0,0.35000017607828665,0.6000000010000013,101,0,3977.5214999990567,106180
ellipse,10,endpoint_abcg,one_sided,TIMEOUT,False,,8,8,0,1.931180308616315,1.8319145691701362,3325.488200000109,114.39070000051288,12906.466899999941,12906.466899999941,VALID,0.18528070641813876,0.40711308265289775,0.37451667613878853,0.11115735671704283,0.38069725799265386,0.13870672846009754,0.8870967741935484,1.801092647924215,TIMEOUT,4.9905521843856295,2.1114712635067137,,30.44699398357804,22.370444884439657,0,0.35000046819989683,0.6000000009785467,146,0,12728.175600001123,135708
ellipse,10,fixed_m_periodic,one_sided,CONVERGED,True,,8,8,0,1.7290525030613257,1.3739359268776026,3325.488200000109,0.9594000002834946,7655.17969999928,10980.66789999939,VALID,0.18528070641813876,0.40711308265289775,0.37451667613878853,0.11115735671704283,0.38069725799265386,0.13870672846009754,1.0,1.1702632434042703,CONVERGED,4.882813228615307,0.009216290705734223,15.700000000000001,39.55387945879755,26.645685468943476,1,0.3500000119216432,0.6000000009999996,140,0,7034.353899998678,135284
ellipse,10,uniform_angular,one_sided,TIMEOUT,False,,8,8,0,1.872820464125163,1.6726176501118637,3325.488200000109,0.6327000010060146,11401.575099998809,11401.575099998809,VALID,0.18528070641813876,0.40711308265289775,0.37451667613878853,0.11115735671704283,0.38069725799265386,0.13870672846009754,0.24516129032258063,2.1751127093692237,TIMEOUT,5.0029670723836155,2.0436319705266954,,30.382336456649483,22.486734597072076,0,0.3500085421285072,0.6000000009778754,148,0,11343.709900000249,135708
ellipse,10,uniform_arc,one_sided,CONVERGED,True,,8,8,0,1.7290525030613249,1.3739359268776017,3325.488200000109,0.44490000072983094,24159.61790000074,27485.10610000085,VALID,0.18528070641813876,0.40711308265289775,0.37451667613878853,0.11115735671704283,0.38069725799265386,0.13870672846009754,1.0,1.1702632434042703,CONVERGED,4.882813228615307,0.009216290705734223,15.700000000000001,39.55387945879755,26.64568546894347,1,0.3500000119216432,0.6000000009999996,140,0,23817.297900000995,135284
ellipse,11,abcg_v2,opposed_sides,CONVERGED,True,,6,10,0,3.19664032206669,1.8559855457689736,4706.8673000012495,0.7603000012750272,9525.33620000031,14232.20350000156,VALID,0.18029099228867546,0.36213060018907334,0.32630936624642126,0.09947814916742138,0.38169192824901294,0.1602029770848792,0.932258064516129,1.398595788790131,CONVERGED,2.8744482766810884,0.016468264165660555,6.2,16.351026843365243,11.638914875482541,0,1.2380504689216192,0.6400424121374044,0,0,9476.990199998909,52956
ellipse,11,endpoint_abcg,opposed_sides,CONVERGED,True,,8,8,0,1.9683382680508785,1.7499292288678898,4706.8673000012495,183.77630000031786,6141.856800000824,6141.856800000824,VALID,0.18029099228867546,0.36213060018907334,0.32630936624642126,0.09947814916742138,0.38169192824901294,0.1602029770848792,1.0,1.2448834949678953,CONVERGED,2.9750272846884136,0.011078773900412535,7.4,22.133104554875437,15.742720128442727,0,0.8082545883411515,0.8005511106340238,0,0,5918.969299998935,63036
ellipse,11,fixed_m_periodic,opposed_sides,CONVERGED,True,,8,8,0,1.7981101811625133,1.3919891593267302,4706.8673000012495,2.0208000005368376,5007.243000000017,9714.110300001266,VALID,0.18029099228867546,0.36213060018907334,0.32630936624642126,0.09947814916742138,0.38169192824901294,0.1602029770848792,1.0,1.1799535455356385,CONVERGED,2.9823901837539553,0.011741647494428782,6.9,22.66029405677869,16.17177911430637,0,0.48536474573941774,0.6453719332393046,0,0,4947.785899999872,58836
ellipse,11,uniform_angular,opposed_sides,CONVERGED,True,,8,8,0,1.993249695400395,1.749929228867889,4706.8673000012495,0.5622000007861061,5040.189699999246,5040.189699999246,VALID,0.18029099228867546,0.36213060018907334,0.32630936624642126,0.09947814916742138,0.38169192824901294,0.1602029770848792,0.3161290322580645,1.8682697679477058,CONVERGED,2.8242572462788695,0.015126545266460031,7.2,20.825694699521538,14.716900212874883,0,0.9605967408679591,0.6000000010074662,36,0,5005.136899999343,62524
ellipse,11,uniform_arc,opposed_sides,CONVERGED,True,,8,8,0,1.7981101811625133,1.3919891593267302,4706.8673000012495,0.4275999999663327,4652.162000000317,9359.029300001566,VALID,0.18029099228867546,0.36213060018907334,0.32630936624642126,0.09947814916742138,0.38169192824901294,0.1602029770848792,1.0,1.1799535455356385,CONVERGED,2.982390183753956,0.011741647494428782,6.9,22.66029405677869,16.17177911430637,0,0.48536474573941774,0.6453719332393046,0,0,4617.1300999994855,58836
ellipse,12,abcg_v2,balanced_perimeter,CONVERGED,True,,6,10,0,3.256453273675252,1.8674899882058238,4303.832600000533,11.118200000055367,3563.3261000002676,7867.1587000008,VALID,0.18613330468522468,0.27770025168540174,0.26783884596118995,0.09389620817674608,0.38190712897041784,0.16677045022319612,0.9096774193548387,1.4046174784366827,CONVERGED,2.320368872022008,0.019653220265807944,5.0,13.602745643703077,9.463195230196444,0,1.6209732015058105,0.6948735309935611,0,0,3539.2674999984592,42876
ellipse,12,endpoint_abcg,balanced_perimeter,CONVERGED,True,,8,8,0,1.8802949332063605,1.5893531814517643,4303.832600000533,65.64009999965492,3699.7524999987945,3699.7524999987945,VALID,0.18613330468522468,0.27770025168540174,0.26783884596118995,0.09389620817674608,0.38190712897041784,0.16677045022319612,1.0,1.229471774526268,CONVERGED,2.5194519418875774,0.019229812905469868,5.300000000000001,19.619565352316176,13.800676921766673,0,1.6199555579911018,0.803574826542227,0,0,3612.677500001155,45396
ellipse,12,fixed_m_periodic,balanced_perimeter,CONVERGED,True,,8,8,0,1.831754966442329,1.4006174911543674,4303.832600000533,13.250699999844073,3446.915699998499,7750.748299999032,VALID,0.18613330468522468,0.27770025168540174,0.26783884596118995,0.09389620817674608,0.38190712897041784,0.16677045022319612,1.0,1.1531633177982514,CONVERGED,2.540690555683171,0.019053556407882134,5.300000000000001,19.85929619279759,13.994338086745115,0,1.589152737684111,0.6710116868458728,0,0,3407.68350000144,45396
ellipse,12,uniform_angular,balanced_perimeter,CONVERGED,True,,8,8,0,2.065978292193844,1.9072238177421177,4303.832600000533,0.5848999990121229,3170.8641999994143,3170.8641999994143,VALID,0.18613330468522468,0.27770025168540174,0.26783884596118995,0.09389620817674608,0.38190712897041784,0.16677045022319612,0.26129032258064516,1.9550460732858284,CONVERGED,1.9597149989015774,0.01676610891520228,4.7,15.242785313620498,10.283322468363261,0,1.5976691891420816,0.7510739060452972,0,0,3150.473800000327,40356
ellipse,12,uniform_arc,balanced_perimeter,CONVERGED,True,,8,8,0,1.831754966442329,1.4006174911543674,4303.832600000533,0.40639999861014076,3406.7343000006076,7710.56690000114,VALID,0.18613330468522468,0.27770025168540174,0.26783884596118995,0.09389620817674608,0.38190712897041784,0.16677045022319612,1.0,1.1531633177982514,CONVERGED,2.5406905556831716,0.019053556407882134,5.300000000000001,19.85929619279759,13.994338086745117,0,1.5891527376841101,0.6710116868458728,0,0,3381.8262000004324,45396
ellipse,13,abcg_v2,one_sided,TIMEOUT,False,,5,11,0,4.101375789412803,2.143122199984199,8418.505300000106,3.571400000510039,11187.466399998812,19605.971699998918,VALID,0.2619066300699209,0.5539496978977514,0.5032501371031757,0.13346650494766796,0.3688311399004316,0.14202904558131732,0.8096774193548387,1.5953934894330355,TIMEOUT,4.792411876120488,0.0594678212017514,,23.048503220080992,16.3539518522696,0,0.3500007107953445,0.6000000009999998,137,0,10639.154599999529,135708
ellipse,13,endpoint_abcg,one_sided,TIMEOUT,False,,8,8,0,1.7727541373894535,1.6793121716294093,8418.505300000106,162.3130999996647,15940.6584999997,15940.6584999997,VALID,0.2619066300699209,0.5539496978977514,0.5032501371031757,0.13346650494766796,0.3688311399004316,0.14202904558131732,0.9387096774193548,1.6291199194923311,TIMEOUT,5.004731233106722,1.9253930689671488,,32.488938480738916,22.77503345431866,0,0.35000017182326953,0.6000000009759465,142,0,15412.061399998493,135708
ellipse,13,fixed_m_periodic,one_sided,TIMEOUT,False,,8,8,0,1.6020999177393755,1.3394513749901247,8418.505300000106,0.6991000009293202,7892.418100000214,16310.92340000032,VALID,0.2619066300699209,0.5539496978977514,0.5032501371031757,0.13346650494766796,0.3688311399004316,0.14202904558131732,0.896774193548387,1.862064699733883,TIMEOUT,4.8815951556010795,1.8845280922678174,,32.728001406220365,22.70864497854491,0,0.35000000100151923,0.6000000009790237,143,0,7255.11539999934,135708
ellipse,13,uniform_angular,one_sided,TIMEOUT,False,,8,8,0,1.8374426176913092,1.7592794178974764,8418.505300000106,2.4098000012600096,8571.962500000154,8571.962500000154,VALID,0.2619066300699209,0.5539496978977514,0.5032501371031757,0.13346650494766796,0.3688311399004316,0.14202904558131732,0.2967741935483871,2.1518333626085746,TIMEOUT,5.096199065516811,1.940911482505217,,31.5322291191339,23.4035651069513,0,0.3500225061640983,0.6000000009717787,147,0,8070.864099998289,135708
ellipse,13,uniform_arc,one_sided,TIMEOUT,False,,8,8,0,1.602099917739376,1.3394513749901247,8418.505300000106,0.8878000007825904,10792.0682999993,19210.573599999407,VALID,0.2619066300699209,0.5539496978977514,0.5032501371031757,0.13346650494766796,0.3688311399004316,0.14202904558131732,0.896774193548387,1.862064699733883,TIMEOUT,4.8815951556010795,1.8845280922678174,,32.728001406220365,22.70864497854491,0,0.35000000100151923,0.6000000009790237,143,0,10390.412200000355,135708
